file,ssc_a,bfp,rfp,cell_line,sgrna
9,20210.4609375,3536.269287109375,32.754371643066406,U2OS,Reporter
9,9412.49609375,153.637451171875,-16.0120792388916,U2OS,Reporter
9,17795.5546875,7948.74462890625,6.190690994262695,U2OS,Reporter
9,9841.63671875,5609.25439453125,13.941560745239258,U2OS,Reporter
9,13726.759765625,6527.2275390625,18.242656707763672,U2OS,Reporter
9,9031.4306640625,6644.06689453125,-7.472303867340088,U2OS,Reporter
9,9666.4501953125,6082.5537109375,9.49889850616455,U2OS,Reporter
9,16940.5390625,456.3623352050781,31.147113800048828,U2OS,Reporter
9,12151.3662109375,177.75294494628906,3.2606818675994873,U2OS,Reporter
9,12115.5771484375,7892.69482421875,31.05256462097168,U2OS,Reporter
9,16766.693359375,251.6904754638672,8.695465087890625,U2OS,Reporter
9,8941.6640625,161.2736053466797,-2.9800260066986084,U2OS,Reporter
9,10959.9345703125,200.8430633544922,-0.8450819849967957,U2OS,Reporter
9,12315.8759765625,14729.6337890625,7.892038345336914,U2OS,Reporter
9,8502.0068359375,3377.1826171875,26.325471878051758,U2OS,Reporter
9,14099.2392578125,8707.810546875,34.5980224609375,U2OS,Reporter
9,10458.251953125,5386.3173828125,3.2606818675994873,U2OS,Reporter
9,10789.30859375,7081.419921875,17.1082820892334,U2OS,Reporter
9,10392.2001953125,4364.52734375,24.15108299255371,U2OS,Reporter
9,10153.9140625,6293.4287109375,18.715316772460938,U2OS,Reporter
9,17115.08203125,10031.7509765625,20.038780212402344,U2OS,Reporter
9,16347.2646484375,4921.7197265625,37.71810531616211,U2OS,Reporter
9,8420.986328125,2651.12158203125,10.869482040405273,U2OS,Reporter
9,11576.6572265625,5229.39111328125,7.3249192237854,U2OS,Reporter
9,9961.6650390625,3529.18798828125,14.697782516479492,U2OS,Reporter
9,13660.5478515625,5010.955078125,37.52901077270508,U2OS,Reporter
9,8958.4052734375,7519.07275390625,11.483888626098633,U2OS,Reporter
9,15070.466796875,225.92556762695312,26.798173904418945,U2OS,Reporter
9,14047.6220703125,216.77845764160156,-6.760655879974365,U2OS,Reporter
9,13268.9130859375,235.18031311035156,16.304777145385742,U2OS,Reporter
9,12231.689453125,6517.68603515625,17.391874313354492,U2OS,Reporter
9,9877.4248046875,5875.3984375,0.8505987524986267,U2OS,Reporter
9,13213.486328125,5379.236328125,17.344608306884766,U2OS,Reporter
9,9621.37890625,4430.8984375,35.77986145019531,U2OS,Reporter
9,15169.9453125,626.26263427734375,15.690333366394043,U2OS,Reporter
9,14733.830078125,6684.99365234375,25.8527774810791,U2OS,Reporter
9,11724.2109375,4899.81640625,27.69631004333496,U2OS,Reporter
9,9669.400390625,3762.56689453125,12.570928573608398,U2OS,Reporter
9,17519.912109375,420.80072021484375,29.728960037231445,U2OS,Reporter
9,11922.8447265625,4188.7578125,29.823501586914062,U2OS,Reporter
9,7507.27880859375,3861.703369140625,25.8527774810791,U2OS,Reporter
9,9975.34765625,9876.865234375,45.613197326660156,U2OS,Reporter
9,15642.8154296875,7980.3095703125,1.3231579065322876,U2OS,Reporter
9,10287.7861328125,4133.90869140625,23.631128311157227,U2OS,Reporter
9,16733.85546875,7288.33447265625,18.715316772460938,U2OS,Reporter
9,10240.8369140625,5691.22802734375,31.38347053527832,U2OS,Reporter
9,12465.306640625,6736.482421875,-0.6226919889450073,U2OS,Reporter
9,9590.150390625,7483.78662109375,20.79505157470703,U2OS,Reporter
9,15303.923828125,4155.87255859375,38.71087646484375,U2OS,Reporter
9,17907.57421875,12634.32421875,30.627119064331055,U2OS,Reporter
9,10867.8603515625,5426.583984375,13.279873847961426,U2OS,Reporter
9,14543.349609375,7698.8623046875,-2.223900079727173,U2OS,Reporter
9,12654.1767578125,2316.6259765625,13.0908203125,U2OS,Reporter
9,14749.3896484375,7102.7236328125,45.187705993652344,U2OS,Reporter
9,14726.693359375,549.9462890625,6.379728317260742,U2OS,Reporter
9,14231.662109375,8663.283203125,7.513957977294922,U2OS,Reporter
9,14282.2607421875,9309.470703125,11.294840812683105,U2OS,Reporter
9,14065.060546875,6776.44921875,24.292888641357422,U2OS,Reporter
9,14528.0048828125,9001.919921875,19.991512298583984,U2OS,Reporter
9,7733.33154296875,2137.075927734375,-40.65289306640625,U2OS,Reporter
9,11992.3291015625,3493.241943359375,28.027204513549805,U2OS,Reporter
9,12316.197265625,7163.8134765625,44.57310485839844,U2OS,Reporter
9,10510.994140625,4502.01025390625,32.80164337158203,U2OS,Reporter
9,13390.55078125,9069.6708984375,3.2134246826171875,U2OS,Reporter
9,15412.5771484375,7403.55322265625,4.631155967712402,U2OS,Reporter
9,15619.744140625,10101.54296875,12.996294021606445,U2OS,Reporter
9,11014.234375,5861.83642578125,26.65636444091797,U2OS,Reporter
9,16483.98046875,10950.4443359375,17.250078201293945,U2OS,Reporter
9,16423.724609375,7647.734375,15.737598419189453,U2OS,Reporter
9,10486.8505859375,5538.9228515625,33.3216438293457,U2OS,Reporter
9,11228.3212890625,7336.40234375,7.088620185852051,U2OS,Reporter
9,6737.1005859375,2733.8154296875,-16.901639938354492,U2OS,Reporter
9,8908.0224609375,6202.51318359375,33.463462829589844,U2OS,Reporter
9,10280.3818359375,6328.05419921875,-3.780629873275757,U2OS,Reporter
9,11225.263671875,4215.88232421875,10.160557746887207,U2OS,Reporter
9,12143.5322265625,6647.12744140625,30.958023071289062,U2OS,Reporter
9,13480.533203125,9041.5859375,8.979029655456543,U2OS,Reporter
9,14201.29296875,5594.79248046875,20.60598373413086,U2OS,Reporter
9,16909.41796875,9905.5498046875,5.481808185577393,U2OS,Reporter
9,16380.208984375,282.1361083984375,47.220638275146484,U2OS,Reporter
9,10859.7587890625,1214.42236328125,6.521505832672119,U2OS,Reporter
9,15762.62890625,8112.6318359375,6.190690994262695,U2OS,Reporter
9,11213.673828125,9477.9189453125,24.71830940246582,U2OS,Reporter
9,17346.712890625,2986.6376953125,11.200316429138184,U2OS,Reporter
9,7393.3671875,3746.604248046875,21.740400314331055,U2OS,Reporter
9,14322.0185546875,9764.646484375,17.580936431884766,U2OS,Reporter
9,10814.7412109375,5273.2587890625,-15.923123359680176,U2OS,Reporter
9,9528.607421875,5331.9482421875,17.722734451293945,U2OS,Reporter
9,14017.6298828125,8903.0234375,5.67084264755249,U2OS,Reporter
9,11183.2509765625,6202.9931640625,4.867447376251221,U2OS,Reporter
9,7917.3173828125,2971.51513671875,-5.648705959320068,U2OS,Reporter
9,7549.18408203125,5473.81201171875,25.33281135559082,U2OS,Reporter
9,10141.51953125,5157.19921875,-1.2898619174957275,U2OS,Reporter
9,13191.5947265625,6739.78271484375,52.2321662902832,U2OS,Reporter
9,11698.1884765625,6369.76123046875,9.120811462402344,U2OS,Reporter
9,10512.55078125,6516.30615234375,23.536588668823242,U2OS,Reporter
9,13917.990234375,1064.9974365234375,6.757802963256836,U2OS,Reporter
9,11565.818359375,6404.74755859375,53.128448486328125,U2OS,Reporter
9,11709.455078125,6600.7392578125,1.2759017944335938,U2OS,Reporter
9,9504.033203125,5163.2001953125,7.135879993438721,U2OS,Reporter
9,12506.1923828125,4233.525390625,10.207818984985352,U2OS,Reporter
9,9110.14453125,5413.26171875,-1.7346419095993042,U2OS,Reporter
9,18291.3046875,9970.48046875,34.550743103027344,U2OS,Reporter
9,11363.427734375,5402.10009765625,14.839576721191406,U2OS,Reporter
9,13406.755859375,6642.02685546875,2.173771858215332,U2OS,Reporter
9,12718.9921875,203.79974365234375,-12.409361839294434,U2OS,Reporter
9,16528.193359375,4534.6552734375,1.2759017944335938,U2OS,Reporter
9,9109.7685546875,3783.510498046875,23.725662231445312,U2OS,Reporter
9,11047.287109375,7036.05224609375,25.191003799438477,U2OS,Reporter
9,12756.015625,6927.6142578125,10.444128036499023,U2OS,Reporter
9,12094.330078125,194.98680114746094,12.145564079284668,U2OS,Reporter
9,16098.9990234375,231.44346618652344,23.725662231445312,U2OS,Reporter
9,13829.296875,6365.32080078125,31.761648178100586,U2OS,Reporter
9,23856.080078125,11039.1396484375,55.41587829589844,U2OS,Reporter
9,15417.3525390625,8478.5126953125,7.60847806930542,U2OS,Reporter
9,13149.8505859375,7703.36328125,24.00927734375,U2OS,Reporter
9,9472.4833984375,5141.11669921875,20.984119415283203,U2OS,Reporter
9,14599.259765625,6900.609375,35.638038635253906,U2OS,Reporter
9,9583.3369140625,5448.0078125,24.056547164916992,U2OS,Reporter
9,15667.1748046875,6879.60595703125,8.648204803466797,U2OS,Reporter
9,12581.2578125,3444.15380859375,25.805505752563477,U2OS,Reporter
9,10190.830078125,5473.751953125,14.839576721191406,U2OS,Reporter
9,8061.0087890625,5054.40234375,-6.716177940368652,U2OS,Reporter
9,10877.8955078125,4274.2119140625,-1.1119500398635864,U2OS,Reporter
9,11776.1494140625,7288.75390625,18.100858688354492,U2OS,Reporter
9,51589.43359375,27676.919921875,97.125579833984375,U2OS,Reporter
9,13740.06640625,175.0303192138672,20.700515747070312,U2OS,Reporter
9,14184.552734375,8936.7490234375,-4.18093204498291,U2OS,Reporter
9,17246.447265625,9823.7568359375,19.66064453125,U2OS,Reporter
9,7943.501953125,5553.68505859375,-1.7346419095993042,U2OS,Reporter
9,16403.173828125,3522.706787109375,21.55133056640625,U2OS,Reporter
9,14228.12109375,9672.1708984375,4.016802787780762,U2OS,Reporter
9,11071.3779296875,4383.01025390625,-5.470793724060059,U2OS,Reporter
9,14204.3515625,5940.509765625,-12.186971664428711,U2OS,Reporter
9,14839.638671875,6239.65966796875,24.245622634887695,U2OS,Reporter
9,11541.7265625,7370.84814453125,13.516189575195312,U2OS,Reporter
9,12501.6328125,8813.248046875,22.96936798095703,U2OS,Reporter
9,14219.1064453125,5105.650390625,20.3223819732666,U2OS,Reporter
9,18900.599609375,279.52435302734375,29.77623176574707,U2OS,Reporter
9,10874.9443359375,5195.3056640625,-2.579723834991455,U2OS,Reporter
9,13294.345703125,5046.36083984375,-6.98304557800293,U2OS,Reporter
9,13970.2509765625,7587.18359375,10.680435180664062,U2OS,Reporter
9,13522.5986328125,278.9775390625,-4.358843803405762,U2OS,Reporter
9,15213.0849609375,5371.01513671875,0.33078718185424805,U2OS,Reporter
9,6969.10888671875,3504.763916015625,-1.6901639699935913,U2OS,Reporter
9,10219.642578125,5508.19775390625,24.954654693603516,U2OS,Reporter
9,17178.3671875,318.6912841796875,14.366934776306152,U2OS,Reporter
9,12006.0654296875,8372.8955078125,19.802444458007812,U2OS,Reporter
9,9356.103515625,6866.76416015625,-11.075021743774414,U2OS,Reporter
9,8678.16015625,4593.88525390625,35.59076690673828,U2OS,Reporter
9,8076.9443359375,3766.16748046875,18.006328582763672,U2OS,Reporter
9,13236.1298828125,3355.81884765625,29.256248474121094,U2OS,Reporter
9,8840.5224609375,4257.8896484375,-2.4907679557800293,U2OS,Reporter
9,12805.7548828125,7206.54052734375,2.3627986907958984,U2OS,Reporter
9,19243.37109375,10625.1298828125,-3.558239698410034,U2OS,Reporter
9,8922.294921875,3183.890625,3.5914840698242188,U2OS,Reporter
9,11723.458984375,6144.00390625,3.5442261695861816,U2OS,Reporter
9,11604.7724609375,5006.154296875,34.12528610229492,U2OS,Reporter
9,12913.49609375,4619.8095703125,3.8277719020843506,U2OS,Reporter
9,9581.029296875,3475.47900390625,26.56182098388672,U2OS,Reporter
9,17970.39453125,7783.95654296875,21.740400314331055,U2OS,Reporter
9,9295.0966796875,5252.85546875,-11.03054428100586,U2OS,Reporter
9,16023.611328125,6277.4658203125,-4.981535911560059,U2OS,Reporter
9,11420.0888671875,6559.0927734375,21.078655242919922,U2OS,Reporter
9,10310.697265625,390.7718505859375,18.52625274658203,U2OS,Reporter
9,17669.759765625,7516.67236328125,15.359481811523438,U2OS,Reporter
9,11232.4541015625,145.5557098388672,15.075896263122559,U2OS,Reporter
9,8029.4052734375,2499.3564453125,-7.783649921417236,U2OS,Reporter
9,9917.505859375,3569.754638671875,1.7484636306762695,U2OS,Reporter
9,9597.9306640625,4506.15087890625,17.76999855041504,U2OS,Reporter
9,11409.142578125,5730.8349609375,38.66360092163086,U2OS,Reporter
9,10135.02734375,4069.218017578125,-8.050518035888672,U2OS,Reporter
9,8620.6943359375,563.94708251953125,24.765579223632812,U2OS,Reporter
9,17431.642578125,8512.298828125,15.217687606811523,U2OS,Reporter
9,28852.271484375,1187.1177978515625,-9.963071823120117,U2OS,Reporter
9,20084.396484375,11227.2705078125,-6.360353469848633,U2OS,Reporter
9,11019.9755859375,158.66726684570312,15.690333366394043,U2OS,Reporter
9,10061.1962890625,4553.61865234375,16.446569442749023,U2OS,Reporter
9,11061.55859375,5831.6513671875,11.956513404846191,U2OS,Reporter
9,12588.8232421875,6428.451171875,9.168071746826172,U2OS,Reporter
9,10302.2197265625,1697.2626953125,79.1066665649414,U2OS,Reporter
9,14657.5302734375,8205.466796875,34.503475189208984,U2OS,Reporter
9,14892.3291015625,9563.61328125,11.814724922180176,U2OS,Reporter
9,17667.984375,7882.97314453125,45.75503158569336,U2OS,Reporter
9,14702.8154296875,8526.640625,9.49889850616455,U2OS,Reporter
9,8796.310546875,5844.5537109375,-24.01811981201172,U2OS,Reporter
9,10738.4423828125,4921.1201171875,-15.21147632598877,U2OS,Reporter
9,13162.888671875,8458.94921875,11.011268615722656,U2OS,Reporter
9,10394.9912109375,185.91310119628906,7396.55810546875,U2OS,Reporter
9,12317.0556640625,4431.318359375,-30.51190757751465,U2OS,Reporter
9,9710.662109375,6894.36865234375,16.730161666870117,U2OS,Reporter
9,16347.4794921875,8461.4091796875,56.11587142944336,U2OS,Reporter
9,15629.1865234375,1655.5557861328125,49.017208099365234,U2OS,Reporter
9,14936.755859375,1094.4622802734375,15.83212661743164,U2OS,Reporter
9,10380.2890625,661.07159423828125,-15.255953788757324,U2OS,Reporter
9,14218.1416015625,221.20037841796875,22.3076171875,U2OS,Reporter
9,13666.1279296875,1831.26513671875,39.08907699584961,U2OS,Reporter
9,12771.46875,5328.82763671875,10.018773078918457,U2OS,Reporter
9,14912.93359375,8131.17431640625,2.882624387741089,U2OS,Reporter
9,14377.9287109375,8210.8681640625,11.956513404846191,U2OS,Reporter
9,11077.06640625,3770.96826171875,6.616024494171143,U2OS,Reporter
9,11475.568359375,5364.89404296875,18.242656707763672,U2OS,Reporter
9,13036.796875,4933.36181640625,23.205713272094727,U2OS,Reporter
9,14318.37109375,2030.73828125,7.183139324188232,U2OS,Reporter
9,10664.2900390625,4719.7265625,-7.694693565368652,U2OS,Reporter
9,18745.087890625,9947.6171875,16.11571502685547,U2OS,Reporter
9,10761.1923828125,6030.7646484375,0.37804263830184937,U2OS,Reporter
9,10344.9296875,5045.8203125,2.5990827083587646,U2OS,Reporter
9,13246.7001953125,7744.0498046875,1.4649261236190796,U2OS,Reporter
9,14076.1669921875,6740.32275390625,20.180580139160156,U2OS,Reporter
9,12256.15625,7859.3291015625,-3.0245039463043213,U2OS,Reporter
9,16070.3466796875,5239.712890625,-4.358843803405762,U2OS,Reporter
9,12394.9111328125,966.1009521484375,56.909061431884766,U2OS,Reporter
9,11694.8603515625,6927.31396484375,-11.03054428100586,U2OS,Reporter
9,16705.580078125,340.06268310546875,-2.8465919494628906,U2OS,Reporter
9,11667.3359375,9172.16796875,60.82625961303711,U2OS,Reporter
9,12143.37109375,5720.5732421875,22.3076171875,U2OS,Reporter
9,13108.16015625,13695.0625,23.111173629760742,U2OS,Reporter
9,12960.712890625,8111.9716796875,26.987255096435547,U2OS,Reporter
9,11155.134765625,4288.49462890625,9.168071746826172,U2OS,Reporter
9,13778.26953125,7482.9462890625,53.128448486328125,U2OS,Reporter
9,21704.443359375,7681.69970703125,18.52625274658203,U2OS,Reporter
9,8506.8369140625,5795.8251953125,5.245514869689941,U2OS,Reporter
9,12220.6357421875,5367.9541015625,-28.06561851501465,U2OS,Reporter
9,11774.326171875,6980.783203125,12.24008846282959,U2OS,Reporter
9,15282.30078125,6269.78466796875,1.6539509296417236,U2OS,Reporter
9,10729.052734375,4849.94775390625,37.19808578491211,U2OS,Reporter
9,18011.470703125,706.07763671875,30.390764236450195,U2OS,Reporter
9,15086.83203125,10246.8271484375,25.56915855407715,U2OS,Reporter
9,15197.578125,6936.916015625,-12.00905990600586,U2OS,Reporter
9,12813.427734375,4185.09716796875,-4.269887924194336,U2OS,Reporter
9,16292.267578125,7328.8408203125,13.421664237976074,U2OS,Reporter
9,5537.888671875,1383.1104736328125,-4.759146213531494,U2OS,Reporter
9,10322.931640625,3884.567138671875,33.6998291015625,U2OS,Reporter
9,16496.107421875,6725.62060546875,11.342103004455566,U2OS,Reporter
9,11009.6748046875,6080.81298828125,21.740400314331055,U2OS,Reporter
9,14376.7490234375,467.8689880371094,25.75823974609375,U2OS,Reporter
9,12980.3505859375,3947.337646484375,-0.22238998115062714,U2OS,Reporter
9,6967.06982421875,912.93212890625,10.538649559020996,U2OS,Reporter
9,13543.0419921875,214.50469970703125,20.416913986206055,U2OS,Reporter
9,14397.0849609375,7865.6904296875,5.009222507476807,U2OS,Reporter
9,10420.423828125,6963.73974609375,25.56915855407715,U2OS,Reporter
9,11617.91796875,580.37469482421875,-7.516781806945801,U2OS,Reporter
9,17531.21484375,7379.78955078125,12.712717056274414,U2OS,Reporter
9,12695.2236328125,5021.396484375,15.87939167022705,U2OS,Reporter
9,12603.1494140625,1356.4659423828125,8.175599098205566,U2OS,Reporter
9,13403.052734375,6376.54248046875,-18.058067321777344,U2OS,Reporter
9,9850.7578125,4229.5048828125,6.001655101776123,U2OS,Reporter
9,11288.3623046875,7132.728515625,31.66710662841797,U2OS,Reporter
9,10627.857421875,4474.525390625,14.366934776306152,U2OS,Reporter
9,15151.9697265625,4973.568359375,13.279873847961426,U2OS,Reporter
9,8319.7373046875,5160.85986328125,35.259849548339844,U2OS,Reporter
9,11840.859375,5575.64892578125,22.3076171875,U2OS,Reporter
9,11884.91015625,201.27435302734375,22.354883193969727,U2OS,Reporter
9,22140.162109375,14815.1484375,17.344608306884766,U2OS,Reporter
9,15168.12109375,2105.150634765625,-0.266867995262146,U2OS,Reporter
9,8694.1494140625,4781.89697265625,-10.052027702331543,U2OS,Reporter
9,11705.9677734375,3620.22314453125,131.97555541992188,U2OS,Reporter
9,12061.169921875,6186.310546875,49.064483642578125,U2OS,Reporter
9,13460.03515625,6382.66357421875,-2.134943962097168,U2OS,Reporter
9,16875.078125,5331.16796875,40.08185958862305,U2OS,Reporter
9,10994.11328125,4875.6923828125,64.04134368896484,U2OS,Reporter
9,9545.8310546875,187.70428466796875,25.33281135559082,U2OS,Reporter
9,7449.65234375,3256.50244140625,-3.068981885910034,U2OS,Reporter
9,11098.15234375,6887.94775390625,-9.607247352600098,U2OS,Reporter
9,13831.12109375,6234.9189453125,20.227848052978516,U2OS,Reporter
9,16628.8515625,269.06500244140625,30.863479614257812,U2OS,Reporter
9,22312.94921875,9647.7470703125,27.743581771850586,U2OS,Reporter
9,12933.509765625,12379.5224609375,20.936853408813477,U2OS,Reporter
9,13622.6669921875,7624.4501953125,22.638492584228516,U2OS,Reporter
9,9345.908203125,4029.55126953125,18.99891471862793,U2OS,Reporter
9,12888.4912109375,5816.4091796875,27.554500579833984,U2OS,Reporter
9,12629.4404296875,6809.4541015625,7.466697692871094,U2OS,Reporter
9,11093.9130859375,5342.21044921875,36.01622772216797,U2OS,Reporter
9,16696.51171875,6557.5927734375,3.6387412548065186,U2OS,Reporter
9,12170.6826171875,6606.2607421875,14.46146297454834,U2OS,Reporter
9,12270.7509765625,5225.8505859375,39.7982063293457,U2OS,Reporter
9,10388.2841796875,2460.409912109375,-0.7116479873657227,U2OS,Reporter
9,13003.369140625,152.5812530517578,8627.0859375,U2OS,Reporter
9,11065.63671875,146.92417907714844,-24.462900161743164,U2OS,Reporter
9,17512.591796875,10723.4267578125,12.570928573608398,U2OS,Reporter
